epoch,learningRate,trainAcc,testAcc,loss
302,0.001024524,73.86956522,74.94343891,101
303,0.001024524,74.69565217,74.94343891,101
304,0.001024524,74.73913043,74.94343891,101
305,0.001024524,73.13043478,74.94343891,101
306,0.001024524,73.86956522,74.94343891,101
307,0.001024524,73.91304348,74.94343891,101
308,0.001024524,73.95652174,74.94343891,101
309,0.001024524,73.08695652,74.94343891,101
310,0.001024524,73.2173913,74.94343891,101
311,0.001024524,72.34782609,74.94343891,101
312,0.001024524,74.82608696,74.94343891,101
313,0.001024524,74.69565217,74.94343891,101
314,0.001024524,73.08695652,74.94343891,101
315,0.001024524,73.91304348,74.94343891,101
316,0.001024524,73.86956522,74.94343891,101
317,0.001024524,73.91304348,74.94343891,101
318,0.001024524,74.69565217,74.94343891,101
319,0.001024524,73.04347826,74.94343891,101
320,0.001024524,73.04347826,74.94343891,101
321,0.001024524,73.13043478,74.94343891,101
322,0.001024524,73.08695652,74.94343891,101
323,0.001024524,73.08695652,74.94343891,101
324,0.001024524,73.91304348,74.94343891,101
325,0.001024524,73.08695652,74.94343891,101
326,0.001024524,74.69565217,74.94343891,101
327,0.001024524,72.26086957,74.94343891,101
328,0.001024524,73.17391304,74.94343891,101
329,0.001024524,73.86956522,74.94343891,101
330,0.001024524,73.08695652,74.94343891,101
331,0.001024524,73.13043478,74.94343891,101
332,0.001024524,73.91304348,74.94343891,101
333,0.001024524,74.65217391,74.94343891,101
334,0.001024524,73.13043478,74.94343891,101
335,0.001024524,74.04347826,74.94343891,101
336,0.001024524,74.69565217,74.94343891,101
337,0.001024524,71.52173913,74.94343891,101
338,0.001024524,74.82608696,74.94343891,101
339,0.001024524,72.30434783,74.94343891,101
340,0.001024524,73.17391304,74.94343891,101
341,0.001024524,73.17391304,74.94343891,101
342,0.001024524,73.08695652,74.94343891,101
343,0.001024524,73.13043478,74.94343891,101
344,0.001024524,73.82608696,74.94343891,101
345,0.001024524,71.52173913,74.94343891,101
346,0.001024524,74.04347826,74.94343891,101
347,0.001024524,74.69565217,74.94343891,101
348,0.001024524,74.82608696,74.94343891,101
349,0.001024524,74.73913043,74.94343891,101
350,0.001024524,73.13043478,74.94343891,101
351,0.001024524,73.95652174,74.94343891,101
352,0.001024524,73.95652174,74.94343891,101
353,0.001024524,74.60869565,74.94343891,101
354,0.001024524,72.43478261,74.94343891,101
355,0.001024524,71.43478261,74.94343891,101
356,0.001024524,73.13043478,74.94343891,101
357,0.001024524,74.73913043,74.94343891,101
358,0.001024524,73,74.94343891,101
359,0.001024524,73.2173913,74.94343891,101
360,0.001024524,73.08695652,74.94343891,101
361,0.001024524,73.91304348,74.94343891,101
362,0.001024524,72.26086957,74.94343891,101
363,0.001024524,74.73913043,74.94343891,101
364,0.001024524,73.13043478,74.94343891,101
365,0.001024524,73.82608696,74.94343891,101
366,0.001024524,74.73913043,74.94343891,101
367,0.001024524,74,74.94343891,101
368,0.001024524,74.86956522,74.94343891,101
369,0.001024524,73.95652174,74.94343891,101
370,0.001024524,73.13043478,74.94343891,101
371,0.001024524,74.7826087,74.94343891,101
372,0.001024524,73.86956522,74.94343891,101
373,0.001024524,73.95652174,74.94343891,101
374,0.001024524,73.95652174,74.94343891,101
375,0.001024524,72.30434783,74.94343891,101
376,0.001024524,73.91304348,74.94343891,101
377,0.001024524,73.91304348,74.94343891,101
378,0.001024524,73.95652174,74.94343891,101
379,0.001024524,74.73913043,74.94343891,101
380,0.001024524,71.52173913,74.94343891,101
381,0.001024524,74.65217391,74.94343891,101
382,0.001024524,73.17391304,74.94343891,101
383,0.001024524,73.08695652,74.94343891,101
384,0.001024524,72.34782609,74.94343891,101
385,0.001024524,72.39130435,74.94343891,101
386,0.001024524,72.30434783,74.94343891,101
387,0.001024524,73.86956522,74.94343891,101
388,0.001024524,74.7826087,74.94343891,101
389,0.001024524,73.95652174,74.94343891,101
390,0.001024524,73.82608696,74.94343891,101
391,0.001024524,74,74.94343891,101
392,0.001024524,74.65217391,74.94343891,101
393,0.001024524,73.91304348,74.94343891,101
394,0.001024524,73.86956522,74.94343891,101
395,0.001024524,73.26086957,74.94343891,101
396,0.001024524,73.95652174,74.94343891,101
397,0.001024524,74,74.94343891,101
398,0.001024524,73.08695652,74.94343891,101
399,0.001024524,73.08695652,74.94343891,101
400,0.001024524,73.86956522,74.94343891,101
401,0.001024524,74.65217391,74.94343891,101
402,0.001024524,73.04347826,74.94343891,101
403,0.001024524,73.91304348,74.94343891,101
404,0.001024524,73.91304348,74.94343891,101
405,0.001024524,73.08695652,74.94343891,101
406,0.001024524,73.13043478,74.94343891,101
407,0.001024524,71.60869565,74.94343891,101
408,0.001024524,73.95652174,74.94343891,101
409,0.001024524,73.86956522,74.94343891,101
410,0.001024524,74.65217391,74.94343891,101
411,0.001024524,73.95652174,74.94343891,101
412,0.001024524,72.26086957,74.94343891,101
413,0.001024524,73.95652174,74.94343891,101
414,0.001024524,74.7826087,74.94343891,101
415,0.001024524,74.73913043,74.94343891,101
416,0.001024524,74,74.94343891,101
417,0.001024524,73.91304348,74.94343891,101
418,0.001024524,74,74.94343891,101
419,0.001024524,73.91304348,74.94343891,101
420,0.001024524,73.95652174,74.94343891,101
421,0.001024524,73.95652174,74.94343891,101
422,0.001024524,73.86956522,74.94343891,101
423,0.001024524,73.04347826,74.94343891,101
424,0.001024524,74.04347826,74.94343891,101
425,0.001024524,74.73913043,74.94343891,101
426,0.001024524,72.30434783,74.94343891,101
427,0.001024524,73.86956522,74.94343891,101
428,0.001024524,74.82608696,74.94343891,101
429,0.001024524,73.91304348,74.94343891,101
430,0.001024524,74.73913043,74.94343891,101
431,0.001024524,73.86956522,74.94343891,101
432,0.001024524,73.95652174,74.94343891,101
433,0.001024524,73.91304348,74.94343891,101
434,0.001024524,73.86956522,74.94343891,101
435,0.001024524,74.73913043,74.94343891,101
436,0.001024524,73.91304348,74.94343891,101
437,0.001024524,74.69565217,74.94343891,101
438,0.001024524,71.52173913,74.94343891,101
439,0.001024524,73.86956522,74.94343891,101
440,0.001024524,72.30434783,74.94343891,101
441,0.001024524,73.17391304,74.94343891,101
442,0.001024524,73.08695652,74.94343891,101
0,0.001024524,76.60869565,83.54072398,101
1,0.001024524,73.56521739,84.95475113,32.48053349
2,0.001024524,75.2173913,88.34841629,24.94055195
3,0.001024524,73.56521739,88.68778281,20.68357869
4,0.001024524,73.60869565,87.72624434,16.46211117
5,0.001024524,72.7826087,84.55882353,15.78632703
6,0.001024524,75.30434783,87.5,26.06406116
7,0.001024524,73.60869565,85.4638009,14.868464
8,0.001024524,75.17391304,85.12443439,13.3027164
9,0.001024524,73.60869565,88.46153846,12.15404423
10,0.001024524,74.95652174,85.18099548,7.738148462
11,0.001024524,74.47826087,84.61538462,9.291850644
12,0.001024524,74.39130435,88.74434389,6.031056854
13,0.001024524,74.43478261,88.80090498,4.83495657
14,0.001024524,74.47826087,86.59502262,4.64641149
15,0.001024524,74.52173913,88.06561086,3.77748138
16,0.001024524,74.52173913,86.14253394,2.960653999
17,0.001024524,74.47826087,84.44570136,3.596822226
18,0.001024524,75.30434783,87.66968326,4.650268555
19,0.001024524,74.39130435,87.78280543,4.354076737
20,0.001024524,73.82608696,83.4841629,4.583790514
21,0.001024524,75.13043478,81.90045249,18.37911239
22,0.001024524,74.30434783,86.93438914,9.410897731
23,0.001024524,75.2173913,82.97511312,8.364853058
24,0.001024524,73.69565217,87.16063348,7.356960837
25,0.001024524,73.65217391,82.91855204,4.182622861
26,0.001024524,75.13043478,85.91628959,7.238024644
27,0.001024524,74.43478261,86.87782805,3.735846677
28,0.001024524,73.69565217,85.91628959,2.447686222
29,0.001024524,73.60869565,87.16063348,1.626385695
30,0.001024524,74.47826087,86.53846154,0.711636253
31,0.001024524,73.73913043,85.97285068,1.143642852
32,0.001024524,75.43478261,83.65384615,2.200427962
33,0.001024524,74.47826087,86.99095023,24.11607766
34,0.001024524,73.65217391,85.97285068,5.643099109
35,0.001024524,74.30434783,84.10633484,6.848227648
36,0.001024524,74.39130435,84.21945701,7.661238847
37,0.001024524,74.43478261,86.25565611,4.471342779
38,0.001024524,74.47826087,84.33257919,2.38451158
39,0.001024524,73.13043478,86.82126697,5.712716992
40,0.001024524,75.34782609,83.71040724,4.724588529
41,0.001024524,74.43478261,86.08597285,27.86783875
42,0.001024524,74.52173913,87.1040724,8.103843973
43,0.001024524,74.43478261,83.54072398,3.011012324
44,0.001024524,73.73913043,81.50452489,5.321953096
45,0.001024524,73.73913043,82.69230769,22.82370107
46,0.001024524,74.56521739,85.74660633,6.072183621
47,0.001024524,75.2173913,86.31221719,1.858196934
48,0.001024524,75.34782609,84.38914027,1.712755808
49,0.001024524,74.56521739,85.01131222,5.715626341
50,0.001024524,75.2173913,85.63348416,2.268345862
51,0.001024524,75.52173913,86.19909502,1.191665427
52,0.001024524,74.17391304,85.69004525,1.032252318
53,0.001024524,75.65217391,85.01131222,1.831029546
54,0.001024524,74.82608696,83.99321267,1.466326464
55,0.001024524,75.65217391,82.74886878,2.65382592
56,0.001024524,73.65217391,85.18099548,2.731637894
57,0.001024524,74.17391304,84.10633484,2.576543075
58,0.001024524,75.17391304,85.4638009,2.939610632
59,0.001024524,74.52173913,85.18099548,2.220930434
60,0.001024524,75.08695652,86.42533937,1.460856292
61,0.001024524,74.34782609,85.80316742,0.91260243
62,0.001024524,74.82608696,85.35067873,1.233351934
63,0.001024524,74.60869565,86.08597285,0.52842737
64,0.001024524,75.34782609,85.97285068,0.208747539
65,0.001024524,77.26086957,85.35067873,0.535500086
66,0.001024524,75.43478261,85.12443439,0.970533274
67,0.001024524,76.13043478,85.63348416,0.317785779
68,0.001024524,76.7826087,85.52036199,0.147983687
69,0.001024524,76.13043478,85.23755656,0.035079
70,0.001024524,77.17391304,85.12443439,0.020589982
71,0.001024524,78.04347826,85.40723982,0.015250578
72,0.001024524,77.08695652,84.95475113,0.013623262
73,0.001024524,78.17391304,85.4638009,0.011596561
74,0.001024524,76.86956522,85.52036199,0.011653745
75,0.001024524,76.69565217,85.18099548,0.009606393
76,0.001024524,78.39130435,85.35067873,0.009805155
77,0.001024524,78.73913043,85.18099548,0.009515616
78,0.001024524,78.08695652,85.0678733,0.00772629
79,0.001024524,77.91304348,85.12443439,0.008271721
80,0.001024524,77.13043478,84.89819005,0.008657873
81,0.001024524,79,85.18099548,0.006727711
82,0.001024524,79.2173913,85.12443439,0.006143643
83,0.001024524,78.34782609,85.40723982,0.006276509
84,0.001024524,78.34782609,84.89819005,0.006482611
85,0.001024524,78.39130435,84.95475113,0.007562577
86,0.001024524,77.73913043,85.0678733,0.005624837
87,0.001024524,78.65217391,85.18099548,0.00529853
88,0.001024524,78.69565217,85.18099548,0.004713572
89,0.001024524,79.60869565,85.12443439,0.004971108
90,0.001024524,79.86956522,85.23755656,0.00424186
91,0.001024524,79.60869565,85.12443439,0.00406077
92,0.001024524,79.08695652,85.18099548,0.003974168
93,0.001024524,78.91304348,85.29411765,0.004146159
94,0.001024524,78.56521739,84.95475113,0.004653513
95,0.001024524,78.69565217,85.18099548,0.003998135
96,0.001024524,77.47826087,85.23755656,0.004278163
97,0.001024524,80.30434783,85.18099548,0.003508727
98,0.001024524,79.7826087,85.12443439,0.00300289
99,0.001024524,80.34782609,85.18099548,0.002984362
100,0.001024524,80.13043478,85.0678733,0.002864007
101,0.001024524,79.43478261,85.23755656,0.002942045
102,0.001024524,79.39130435,85.23755656,0.002703435
103,0.001024524,79.13043478,85.35067873,0.002941427
104,0.001024524,80.26086957,85.18099548,0.002826634
105,0.001024524,80.17391304,85.18099548,0.003202147
106,0.001024524,80.39130435,85.4638009,0.003081237
107,0.001024524,78.7826087,85.29411765,0.002405156
108,0.001024524,80.7826087,85.18099548,0.002502769
109,0.001024524,79.43478261,85.12443439,0.00218198
110,0.001024524,80.30434783,85.18099548,0.002189968
111,0.001024524,80.73913043,85.29411765,0.0022023
112,0.001024524,78.95652174,85.12443439,0.002496204
113,0.001024524,80.43478261,85.40723982,0.002126157
114,0.001024524,79.04347826,85.29411765,0.001908309
115,0.001024524,81.30434783,85.12443439,0.002163171
116,0.001024524,81.60869565,85.18099548,0.00167962
117,0.001024524,80.56521739,85.18099548,0.002217055
118,0.001024524,80.04347826,85.40723982,0.002008658
119,0.001024524,81.08695652,85.01131222,0.001621007
120,0.001024524,80.56521739,85.23755656,0.001543744
121,0.001024524,80.73913043,85.23755656,0.001482941
122,0.001024524,81.13043478,85.12443439,0.001571994
123,0.001024524,80.82608696,85.23755656,0.001523405
124,0.001024524,81.26086957,85.40723982,0.001504483
125,0.001024524,82.43478261,85.12443439,0.00184946
126,0.001024524,81.52173913,85.29411765,0.001517126
127,0.001024524,81.69565217,85.23755656,0.001327439
128,0.001024524,80.86956522,85.0678733,0.00137857
129,0.001024524,80.60869565,85.29411765,0.001501206
130,0.001024524,81.86956522,85.4638009,0.001375977
131,0.001024524,81.17391304,85.35067873,0.001174882
132,0.001024524,80.43478261,85.18099548,0.001356276
133,0.001024524,81.13043478,85.4638009,0.001277587
134,0.001024524,81.34782609,85.0678733,0.001387669
135,0.001024524,81.34782609,85.23755656,0.000999867
136,0.001024524,82.30434783,85.23755656,0.00102194
137,0.001024524,82.52173913,85.29411765,0.000921114
138,0.001024524,80.13043478,85.52036199,0.001220856
139,0.001024524,81.39130435,85.57692308,0.001043891
140,0.001024524,81.7826087,85.12443439,0.001407564
141,0.001024524,82.30434783,85.29411765,0.000990259
142,0.001024524,82.26086957,85.4638009,0.001238794
143,0.001024524,81.7826087,85.35067873,0.001085755
144,0.001024524,82.82608696,85.52036199,0.001014125
145,0.001024524,83.30434783,85.23755656,0.001019473
146,0.001024524,81.86956522,85.57692308,0.000925146
147,0.001024524,81.30434783,85.35067873,0.000804705
148,0.001024524,83.26086957,85.18099548,0.000947342
149,0.001024524,82.7826087,85.4638009,0.000824073
150,0.001024524,83,85.4638009,0.000854099
151,0.001024524,83.60869565,85.4638009,0.000749965
152,0.001024524,81,85.4638009,0.000764001
153,0.001024524,82.69565217,85.4638009,0.000707291
154,0.001024524,83.04347826,85.40723982,0.000714744
155,0.001024524,81.69565217,85.12443439,0.000894459
156,0.001024524,80.91304348,85.35067873,0.000818647
157,0.001024524,82.47826087,85.40723982,0.000758067
158,0.001024524,83.08695652,85.35067873,0.000699429
159,0.001024524,83,85.35067873,0.00072549
160,0.001024524,81.91304348,85.23755656,0.000776414
161,0.001024524,83.73913043,85.4638009,0.000615259
162,0.001024524,83.39130435,85.4638009,0.000553028
163,0.001024524,83.2173913,85.40723982,0.000630511
164,0.001024524,83.04347826,85.29411765,0.000619811
165,0.001024524,83.43478261,85.12443439,0.000523752
166,0.001024524,82.95652174,85.29411765,0.000657246
167,0.001024524,82.34782609,85.29411765,0.000680801
168,0.001024524,83.04347826,85.18099548,0.000662755
169,0.001024524,83.69565217,85.57692308,0.000522298
170,0.001024524,83.91304348,85.23755656,0.000535812
171,0.001024524,82.82608696,85.35067873,0.000591135
172,0.001024524,83.43478261,85.40723982,0.00052699
173,0.001024524,84.26086957,85.01131222,0.000519064
174,0.001024524,83.60869565,85.23755656,0.000568798
175,0.001024524,84.60869565,85.18099548,0.000396036
176,0.001024524,83.13043478,85.4638009,0.000551826
177,0.001024524,85.04347826,85.40723982,0.000578045
178,0.001024524,84.60869565,85.4638009,0.000507651
179,0.001024524,84.56521739,85.4638009,0.000490358
180,0.001024524,83.17391304,85.29411765,0.000486099
181,0.001024524,83.17391304,85.12443439,0.000467426
182,0.001024524,83.91304348,85.23755656,0.000486048
183,0.001024524,84.43478261,85.4638009,0.000464215
184,0.001024524,83.73913043,85.52036199,0.000456756
185,0.001024524,85.04347826,85.0678733,0.000487598
186,0.001024524,83.43478261,85.35067873,0.000472121
187,0.001024524,85.17391304,85.18099548,0.000480497
188,0.001024524,83.60869565,85.40723982,0.000535299
189,0.001024524,84.7826087,85.23755656,0.00047426
190,0.001024524,85.04347826,85.57692308,0.000321794
191,0.001024524,85.13043478,85.12443439,0.000455483
192,0.001024524,84,85.63348416,0.000346254
193,0.001024524,84.52173913,85.4638009,0.000356784
194,0.001024524,84.91304348,85.18099548,0.000480895
195,0.001024524,84.43478261,85.23755656,0.000415772
196,0.001024524,84.52173913,85.12443439,0.000373281
197,0.001024524,85.7826087,85.35067873,0.000328311
198,0.001024524,85.82608696,85.29411765,0.000396716
199,0.001024524,85.60869565,85.40723982,0.00031441
200,0.001024524,85.17391304,85.29411765,0.000348886
201,0.001024524,85.47826087,85.4638009,0.000384132
202,0.001024524,83.60869565,85.35067873,0.000390168
203,0.001024524,84.39130435,85.0678733,0.000306457
204,0.001024524,85.34782609,85.4638009,0.000470283
205,0.001024524,85.7826087,85.63348416,0.000314491
206,0.001024524,84.91304348,85.35067873,0.000494316
207,0.001024524,84.43478261,85.29411765,0.000346473
208,0.001024524,85.08695652,85.23755656,0.000319644
209,0.001024524,84.86956522,85.4638009,0.000364806
210,0.001024524,86.13043478,84.89819005,0.000262597
211,0.001024524,86.39130435,85.4638009,0.000283053
212,0.001024524,86.86956522,85.4638009,0.000552659
213,0.001024524,86.91304348,85.40723982,0.000284376
214,0.001024524,85.86956522,85.4638009,0.00032816
215,0.001024524,83.82608696,84.95475113,0.000366653
216,0.001024524,86.04347826,85.4638009,0.000269067
217,0.001024524,85.91304348,85.18099548,0.000338434
218,0.001024524,86.69565217,85.18099548,0.00029577
219,0.001024524,86.34782609,85.40723982,0.000217692
220,0.001024524,85.86956522,85.57692308,0.000225263
221,0.001024524,85.47826087,85.18099548,0.000363681
222,0.001024524,86.91304348,85.23755656,0.00020752
